"title.id","customer.id","rating"
2154,274,2
1630,274,3.5
1287,274,3.5
1993,274,3.5
664,274,4
834,274,3.5
1638,274,3
1451,274,3.5
372,274,3.5
2230,274,3.5
1966,274,3.5
414,274,3
21,274,2.5
1435,274,3
145,274,2
962,274,3.5
130,274,3.5
410,274,2.5
2227,274,3.5
1986,274,3.5
1684,274,2
623,274,3.5
219,274,4
83,274,3.5
772,274,3.5
564,274,4
2225,274,3.5
741,274,4
1363,274,3.5
1661,274,4.5
1564,274,4
2195,274,3
593,274,3.5
665,274,3.5
1361,274,3.5
542,274,4
1487,274,4.5
1929,274,4.5
1597,274,4
1622,274,4
320,274,3
89,274,4
853,274,3
9,274,3.5
431,274,4.5
142,274,4
1484,274,4
1930,274,4
855,274,4
85,274,4
152,274,4.5
1128,274,4
1610,274,4
835,274,3.5
796,274,4
1621,274,3.5
909,274,4.5
2012,274,4
524,274,3.5
519,274,4
1810,274,4.5
1911,274,3.5
675,274,4.5
880,274,4.5
2137,274,3.5
182,274,3.5
1520,274,3.5
79,274,4
463,274,3.5
2259,274,4
700,274,3.5
2053,274,3
1039,274,3.5
805,274,2.5
1551,274,3.5
354,274,4
88,274,3.5
118,274,3.5
121,274,3
363,274,3.5
370,274,3.5
1441,274,3.5
1478,274,3.5
1085,274,3.5
7,274,3.5
565,274,3.5
203,274,2.5
2260,274,3
865,274,2.5
1077,274,3.5
1278,274,4
1082,274,3.5
1625,274,3.5
217,274,3
1759,274,3
1165,274,3
739,274,3.5
240,274,3.5
505,274,3.5
1228,274,3.5
1100,274,2.5
1602,274,3.5
1187,274,3.5
123,274,3.5
879,274,3.5
2162,274,3
165,274,4
724,274,4
1231,274,1.5
449,274,4
1894,274,2
200,274,2.5
691,274,4
1304,274,3
458,274,2.5
810,274,2
1889,274,2
1331,274,3.5
75,274,3.5
391,274,3.5
797,274,4
1004,274,3.5
2021,274,3.5
1624,274,3.5
1936,274,4.5
2113,274,4.5
87,274,4
754,274,3.5
852,274,4
1760,274,3.5
2075,274,3.5
1580,274,3.5
1073,274,4.5
250,274,3.5
508,274,3.5
892,274,3.5
1897,274,0.5
2194,274,3.5
1896,274,3.5
2127,274,3.5
1229,274,2.5
303,274,3.5
838,274,1.5
719,274,4
1838,274,2.5
601,274,2.5
151,274,3.5
1185,274,3
1855,274,3.5
1546,274,3.5
2043,274,3.5
1623,274,3.5
1152,274,4
324,274,4
1439,274,2.5
1440,274,4
893,274,3
685,274,4
1182,274,3
1183,274,2.5
1184,274,3.5
875,274,4.5
876,274,4
857,274,4
1282,274,2.5
183,274,3.5
184,274,3
1579,274,3.5
190,274,3.5
1784,274,4
1740,274,4
955,274,3.5
963,274,1.5
964,274,2
1513,274,3
196,274,4
285,274,4
1098,274,3
1153,274,3
1200,274,2.5
1324,274,3.5
1388,274,3
8,274,3.5
1538,274,3
1659,274,3
1660,274,3
1848,274,3
1503,274,3.5
1040,274,4
398,274,3.5
92,274,3
63,274,2
1860,274,2
67,274,3
1462,274,3
390,274,3.5
169,274,2
1711,274,3.5
1427,274,3
269,274,4
223,274,3.5
2140,274,3
1713,274,3.5
494,274,4
722,274,2.5
1724,274,2.5
2144,274,2.5
2046,274,4.5
636,274,3
139,274,3
1434,274,3.5
949,274,3.5
1190,274,4
1495,274,1.5
106,274,4.5
2184,274,3
1007,274,3
654,274,3.5
348,274,3.5
1550,274,3
177,274,4.5
1726,274,2.5
1627,274,3.5
737,274,3.5
1113,274,3
2258,274,1.5
692,274,4
1516,274,3
757,274,4
2014,274,3.5
484,274,1.5
1523,274,4
276,274,3.5
1470,274,2.5
1473,274,4.5
403,274,3.5
1561,274,4
124,274,3
1212,274,3.5
635,274,3.5
1290,274,4
5,274,3
1426,274,3
1845,274,3
658,274,3.5
1017,274,4
1386,274,3.5
1925,274,2.5
1974,274,3
1694,274,3.5
166,274,4
2000,274,3
809,274,3.5
1718,274,2.5
247,274,3.5
146,274,3
1881,274,4
2221,274,2.5
1965,274,3.5
109,274,3.5
275,274,2
689,274,3.5
1157,274,3.5
821,274,3.5
822,274,3
923,274,2
1048,274,2
536,274,3.5
1405,274,3.5
1057,274,3.5
1841,274,4
310,274,2
552,274,3.5
78,274,4
119,274,3
1414,274,3.5
244,274,3
1603,274,2.5
2138,274,2.5
13,274,3.5
1943,274,2.5
2253,274,4.5
103,274,5
905,274,3.5
543,274,3.5
2064,274,4
1539,274,3
2086,274,3.5
721,274,4.5
843,274,4
743,274,3
960,274,3
725,274,5
1685,274,3.5
1686,274,3.5
2216,274,4
981,274,3.5
227,274,4
1599,274,4
294,274,3.5
481,274,3.5
1635,274,3.5
615,274,4
1885,274,3.5
1682,274,3.5
1198,274,2
585,274,4.5
1850,274,4
2238,274,3
651,274,3.5
2090,274,4
553,274,3.5
874,274,3.5
242,274,3
1957,274,3
1247,274,2.5
803,274,2
829,274,3.5
1400,274,2.5
713,274,3.5
205,274,3.5
650,274,3
2187,274,3.5
2188,274,3
347,274,2
1274,274,3
1472,274,3.5
1761,274,2.5
299,274,4.5
211,274,2
1558,274,3.5
1650,274,3.5
1341,274,3.5
1445,274,2
349,274,3
584,274,4.5
105,274,4
1084,274,3
663,274,3
727,274,3.5
132,274,4
579,274,3.5
2004,274,3
2005,274,3
1705,274,2
432,274,3.5
1074,274,4
943,274,4
1842,274,3
965,274,3
1339,274,3.5
782,274,3.5
1583,274,4.5
30,274,2.5
112,274,5
357,274,4
830,274,3.5
207,274,2
1527,274,4
1226,274,3.5
1679,274,3.5
1345,274,2
1800,274,3.5
1265,274,4
251,274,2.5
277,274,4
662,274,4
762,274,4
1584,274,2.5
1722,274,3.5
1239,274,3
1680,274,4
1240,274,3
846,274,3.5
255,274,3.5
1794,274,2
1293,274,4
1519,274,4
1531,274,1.5
1748,274,4
2245,274,3
1461,274,2
474,274,3
958,274,2
1656,274,3.5
381,274,3.5
332,274,2.5
96,274,4.5
234,274,3
1652,274,3.5
935,274,3.5
1299,274,3.5
1658,274,4.5
218,274,3.5
1522,274,3.5
1177,274,3.5
388,274,2
1202,274,3
560,274,3
43,274,4
2131,274,3.5
625,274,1.5
1210,274,3
1862,274,2.5
618,274,2
2205,274,3
376,274,3
1340,274,2.5
1464,274,4
2094,274,4
589,274,3
238,274,3.5
237,274,4
676,274,4
1227,274,4.5
900,274,3
1741,274,3.5
598,274,3.5
1313,274,3
15,274,3.5
1666,274,3.5
653,274,4
1302,274,4.5
1908,274,3.5
97,274,4
282,274,3
1086,274,3
486,274,1.5
777,274,2.5
1747,274,5
1385,274,3.5
1143,274,2.5
1817,274,3.5
1526,274,1.5
133,274,2
678,274,3.5
1987,274,3.5
1568,274,3.5
162,274,3
1160,274,3
602,274,2.5
710,274,3
51,274,3
379,274,3.5
1749,274,3
730,274,2
1173,274,1.5
1757,274,3
1813,274,3
1218,274,2.5
1250,274,3.5
1104,274,2.5
1562,274,2
2132,274,3
1598,274,2.5
1725,274,3
110,274,2
1498,274,3.5
1632,274,3
1079,274,3.5
2095,274,3.5
2268,274,3.5
1382,274,4
571,274,3.5
1109,274,1
2051,274,3
591,274,4.5
1360,274,3.5
1489,274,3.5
1798,274,2
919,274,2
1467,274,4
226,274,2.5
1466,274,4
1453,274,3.5
1715,274,3.5
1222,274,3
214,274,4
265,274,2.5
1493,274,2.5
2020,274,3.5
1971,274,4
37,274,2.5
2070,274,2
1010,274,3.5
1662,274,4
270,274,3
535,274,4
1509,274,3.5
2065,274,2
2039,274,2.5
1898,274,3
1926,274,2.5
306,274,3.5
1756,274,3
1333,274,3.5
1375,274,2.5
1305,274,3
1649,274,2.5
164,274,2.5
1825,274,3.5
2252,274,2.5
1488,274,3.5
2102,274,3.5
1901,274,4
2117,274,2
1644,274,3
1670,274,3.5
863,274,3
1072,274,4
45,274,3.5
912,274,3
563,274,3
659,274,4
1923,274,1
1224,274,3.5
28,274,3.5
806,274,3
378,274,4
418,274,4
728,274,3
1799,274,2.5
506,274,2.5
1476,274,3
1671,274,3
1545,274,4
131,274,2
956,274,3.5
1015,274,4
2251,274,4
1288,274,3
342,274,2.5
733,274,4
1068,274,4
19,274,2
622,274,1.5
31,274,3.5
389,274,0.5
994,274,1.5
2010,274,2.5
1557,274,4
1170,274,3
1159,274,2.5
117,274,2.5
776,274,2
1728,274,3.5
1801,274,3
2104,274,4
1286,274,4
1230,274,3
2135,274,2.5
344,274,3.5
1721,274,3.5
316,274,3.5
1364,274,4
1754,274,2.5
1126,274,5
1720,274,3.5
1750,274,2.5
1289,274,1.5
641,274,3
1284,274,3
188,274,4.5
1130,274,3.5
206,274,4.5
940,274,3.5
1166,274,4
1958,274,1
1223,274,3
1357,274,4
1524,274,2
400,274,3.5
2019,274,3.5
41,274,4
669,274,2.5
941,274,3.5
1937,274,2
824,274,1.5
1771,274,3
516,274,4
667,274,5
1155,274,2.5
933,274,3
515,274,4.5
1127,274,5
1613,274,4
1261,274,4
1294,274,2.5
2148,274,2
2109,274,4
1818,274,4
518,274,2
918,274,3
408,274,3.5
1942,274,3
1413,274,1.5
1970,274,3.5
583,274,3.5
1899,274,4
127,274,3
1008,274,2.5
308,274,2.5
2159,274,2
444,274,3
908,274,3.5
174,274,2
1663,274,2
1803,274,4
1003,274,3.5
2002,274,2.5
882,274,2
1823,274,2.5
2033,274,3.5
1742,274,3.5
1035,274,3.5
1416,274,3.5
82,274,2.5
980,274,3.5
1469,274,2
273,274,2
1577,274,3.5
1475,274,3.5
1490,274,4
1169,274,4
1746,274,4
1330,274,4
387,274,2.5
1189,274,3.5
1298,274,2.5
991,274,4
951,274,3.5
457,274,3
1147,274,3
970,274,3.5
1831,274,4.5
952,274,2.5
478,274,4
1927,274,4
1242,274,4
1374,274,2.5
201,274,3.5
2178,274,2.5
703,274,2
2191,274,2.5
1062,274,3.5
1777,274,3.5
620,274,2
38,274,3
340,274,1
456,274,3
2101,274,3
1225,274,3.5
698,274,3.5
592,274,2
2165,274,4
72,274,3
749,274,2.5
950,274,4
1743,274,3.5
1076,274,4
547,274,3
915,274,3
2169,274,3
1654,274,2
407,274,2.5
1135,274,3
1387,274,3
798,274,1.5
971,274,3
2136,274,2
2129,274,2.5
1011,274,3.5
2146,274,3.5
1044,274,3.5
1234,274,3.5
326,274,4.5
230,274,3.5
1751,274,2
904,274,3.5
1827,274,3.5
1346,274,3.5
1504,274,3.5
499,274,3
2250,274,3.5
371,274,3.5
427,274,2.5
1555,274,3
426,274,4.5
711,274,1.5
1201,274,4
178,274,4
1861,274,3
1996,274,3.5
1432,274,3
1950,274,1.5
1615,274,3.5
476,274,4.5
57,274,3.5
1019,274,4
1016,274,3.5
769,274,3.5
143,274,4
301,274,4
1508,274,3.5
545,274,4
397,274,3.5
1587,274,3.5
1744,274,3
374,274,4
280,274,4
1859,274,3
1633,274,3.5
972,274,5
1428,274,3.5
2266,274,3
35,274,4
1812,274,4
878,274,4
1967,274,3
984,274,3.5
576,274,2.5
1900,274,3.5
1144,274,3.5
32,274,4
1819,274,2
1554,274,3.5
1468,274,3
534,274,1.5
1822,274,3.5
14,274,4
1208,274,4
2098,274,2.5
917,274,3
1006,274,3.5
60,274,4
1933,274,3
1830,274,3.5
309,274,3
1972,274,3.5
1136,274,3.5
1563,274,4.5
33,274,4
1811,274,3.5
628,274,4
1664,274,1.5
1052,274,3.5
34,274,3
844,274,3.5
642,274,4.5
104,274,4
1447,274,4
1348,274,4.5
649,274,3
1001,274,4
801,274,4
1102,274,3.5
1979,274,4
1417,274,3
2042,274,3.5
436,274,3
934,274,3.5
1096,274,2.5
192,274,3.5
511,274,4.5
24,274,2
907,274,4
1058,274,3.5
1991,274,4
695,274,3.5
1038,274,3.5
1148,274,3
1034,274,3.5
2176,274,3.5
2177,274,3.5
895,274,3.5
2183,274,4
1940,274,3
1549,274,4.5
2108,274,3.5
1181,274,3.5
979,274,2
353,274,3.5
2263,274,3.5
1691,274,3
1854,274,4
1617,274,3.5
860,274,4
2242,274,3.5
495,274,3.5
1005,274,3
1041,274,5
2246,274,2.5
1912,274,4
2011,274,2.5
2141,274,3.5
897,274,3.5
999,274,4
2100,274,3
343,274,4
916,274,3.5
1020,274,4
575,274,3.5
47,274,3.5
2267,274,4
2143,274,3.5
23,274,2
278,274,3.5
168,274,3
1806,274,3.5
297,274,3.5
1820,274,4.5
84,274,3
975,274,3.5
423,274,3
1119,274,4
513,274,3
683,274,3.5
1059,274,3
50,274,3.5
2091,274,4.5
1585,274,3.5
1032,274,5
1732,274,3.5
1497,274,3.5
688,274,3
1758,274,3
1238,274,4
1867,274,3
2088,274,4
629,274,3.5
1642,274,3.5
913,274,3.5
726,274,4
2110,274,4
1880,274,4.5
2057,274,2
896,274,4
2089,275,5
1775,275,5
813,275,5
1172,275,3
2119,275,5
176,275,5
438,275,4
2077,275,2
2145,275,4
304,275,5
2001,275,3
492,275,5
1211,275,4
1858,275,2
224,275,5
631,275,4
632,275,5
966,275,5
1928,275,4
1611,275,5
1620,275,3
1804,275,4
2206,275,4
70,275,4
351,275,5
768,275,3
771,275,4
1637,275,5
1646,275,5
514,275,4
522,275,4
1028,275,4
1103,275,4
1753,275,5
1814,275,5
271,275,5
2197,275,3
815,275,3
1826,275,5
708,275,4
2114,275,4
605,275,3
2096,275,5
1215,275,5
2073,275,4
834,275,5
305,275,5
2152,275,5
1638,275,5
1064,275,3
1451,275,5
141,275,5
1871,275,3
372,275,5
1256,275,3
1702,275,3
847,275,5
414,275,5
21,275,1
90,275,4
948,275,5
1066,275,5
1378,275,5
252,275,4
1773,275,5
2016,275,3
741,275,5
295,275,5
1661,275,5
493,275,3
831,275,5
627,275,4
1529,275,4
1361,275,5
2175,275,5
288,275,3
877,275,5
1788,275,5
1954,275,3
1487,275,5
1597,275,5
1622,275,4
320,275,4
431,275,3
142,275,5
1930,275,4
2226,275,4
855,275,5
1610,275,4
287,275,4
835,275,4
796,275,5
99,275,5
1621,275,5
136,275,5
1944,275,5
859,275,5
720,275,5
399,275,5
1911,275,4
880,275,5
2137,275,5
1268,275,5
182,275,4
2259,275,5
928,275,4
2053,275,5
1709,275,4
1636,275,4
1129,275,5
354,275,5
2209,275,4
263,275,4
1852,275,5
1082,275,5
1625,275,5
2164,275,3
590,275,3
879,275,5
165,275,3
1304,275,3
996,275,4
1150,275,4
804,275,5
1013,275,5
391,275,3
797,275,3
808,275,3
1955,275,5
2229,275,4
852,275,4
1980,275,3
2163,275,4
2194,275,2
158,275,4
352,275,5
1500,275,5
2043,275,2
792,275,4
1481,275,5
1319,275,3
780,275,4
2013,275,5
612,275,4
1657,275,4
324,275,4
1182,275,3
503,275,5
964,275,2
1699,275,5
1902,275,5
528,275,5
2196,275,3
1840,275,4
837,275,5
223,275,5
1951,275,5
334,275,3
2237,275,3
1277,275,4
1745,275,4
1565,275,5
1399,275,3
1190,275,5
246,275,4
348,275,4
2167,275,2
380,275,5
177,275,5
1829,275,4
1726,275,5
1795,275,4
1727,275,4
484,275,2
1436,275,5
124,275,4
1212,275,4
1290,275,5
5,275,4
833,275,4
638,275,2
1456,275,5
1718,275,4
1881,275,4
821,275,4
39,275,4
1057,275,5
78,275,5
244,275,5
2063,275,5
103,275,4
2064,275,5
1194,275,5
1674,275,4
289,275,5
721,275,5
725,275,5
227,275,5
1046,275,4
2093,275,5
91,275,5
243,275,4
742,275,5
2090,275,4
1247,275,1
803,275,5
713,275,5
1252,275,5
2187,275,3
1171,275,4
990,275,5
1834,275,4
1274,275,4
817,275,5
325,275,5
967,275,4
349,275,3
584,275,5
663,275,5
2041,275,5
132,275,5
579,275,5
480,275,5
594,275,5
1000,275,5
432,275,5
943,275,4
1425,275,5
1514,275,3
567,275,4
1272,275,3
357,275,5
830,275,4
1377,275,5
460,275,5
189,275,5
394,275,3
488,275,4
2245,275,2
1999,275,1
332,275,3
1460,275,5
96,275,4
501,275,5
234,275,5
1299,275,3
258,275,4
2131,275,2
487,275,4
1560,275,3
1862,275,4
646,275,3
1573,275,3
699,275,4
2094,275,5
1666,275,3
653,275,4
1302,275,5
122,275,5
282,275,4
331,275,5
1443,275,5
1817,275,3
1373,275,2
420,275,3
2083,275,5
1789,275,5
1757,275,4
447,275,4
573,275,4
257,275,5
1218,275,2
1632,275,5
2268,275,5
1382,275,4
2166,275,2
1360,275,4
1906,275,3
1026,275,4
1466,275,4
1448,275,5
101,275,5
1715,275,5
1222,275,4
858,275,5
40,275,4
1237,275,4
1356,275,5
1010,275,2
128,275,5
1397,275,1
1733,275,3
1898,275,4
52,275,4
306,275,4
1333,275,4
1678,275,2
849,275,3
1981,275,2
2117,275,1
1948,275,3
311,275,5
45,275,3
912,275,2
1995,275,4
61,275,5
1224,275,4
393,275,4
1799,275,4
231,275,5
2089,276,4
1095,276,4
718,276,3
1730,276,4
607,276,4
59,276,4
1376,276,5
267,276,5
903,276,5
597,276,4
144,276,5
621,276,4
1928,276,5
2081,276,5
58,276,5
768,276,5
1197,276,5
1410,276,5
974,276,5
1103,276,5
961,276,3
93,276,3
1790,276,4
1344,276,5
608,276,3
1884,276,4
442,276,4
2124,276,4
2173,276,4
1069,276,4
1036,276,5
995,276,5
356,276,5
1115,276,3
1287,276,4
2016,276,5
1929,276,5
1930,276,5
182,276,5
7,276,4
1278,276,5
2089,277,4
2119,277,5
1376,277,2
260,277,3
336,277,3
903,277,4
1717,277,3
1928,277,4
1790,277,3
608,277,4
1884,277,3
1384,277,4
2124,277,4
193,277,3
1036,277,4
661,277,4
1463,277,3
382,277,4
664,277,4
1061,277,4
2225,277,3
1920,277,5
1085,277,3
1278,277,5
739,277,3
2145,278,5
2079,278,4
1804,278,5
1753,278,5
1061,278,3.5
1441,278,3
1013,278,5
1081,278,1.5
1840,278,3.5
246,278,4.5
549,278,2.5
747,278,3
2045,278,4.5
175,278,4.5
409,278,4
713,278,4
1389,278,3
1560,278,4
420,278,3
1830,278,5
2089,279,3
2145,279,3.5
903,279,3.5
319,279,4
1928,279,5
1611,279,5
1804,279,4.5
768,279,3
1893,279,3.5
1103,279,4
271,279,5
80,279,2
2009,279,4
1826,279,4
708,279,2
1344,279,4
1036,279,4
834,279,4
21,279,4
564,279,5
2084,279,4
1361,279,5
1929,279,5
1622,279,4
89,279,4.5
142,279,3.5
1930,279,4.5
855,279,3.5
85,279,5
796,279,4
2012,279,4
859,279,3.5
1810,279,5
182,279,3.5
1039,279,4.5
565,279,3
1231,279,4
75,279,4
1936,279,3
250,279,4
1740,279,4
1040,279,4
2046,279,5
106,279,3.5
737,279,4
1473,279,4
1290,279,4.5
821,279,3.5
78,279,3.5
244,279,2
103,279,3.5
721,279,2.5
725,279,3.5
1583,279,5
830,279,3.5
1519,279,3
1464,279,5
653,279,2.5
1302,279,3
2268,279,4
1360,279,3
1222,279,4
2189,279,3
1926,279,1
306,279,3.5
659,279,3
1224,279,5
1126,279,3
1166,279,4
1223,279,4
1127,279,2
1413,279,5
308,279,3
1803,279,3.5
2033,279,3.5
1927,279,3
201,279,4
1141,279,4
2146,279,4
1019,279,3
545,279,4
397,279,4.5
1587,279,4.5
374,279,3.5
972,279,4
1812,279,3
309,279,3
1972,279,2.5
159,279,5
1447,279,3.5
2042,279,4.5
436,279,3
1024,279,4
511,279,4
1058,279,2.5
1549,279,3.5
2108,279,4.5
1854,279,3
1701,279,2
860,279,4
1041,279,4
1365,279,4.5
2246,279,3
575,279,4
2267,279,4
278,279,2
168,279,2
1806,279,3
1820,279,4
1032,279,4
1758,279,4
1867,279,3.5
2088,279,4
2110,279,3
2115,279,3.5
1880,279,3.5
611,279,3.5
170,279,3
1031,279,3.5
510,279,5
1807,279,3
1606,279,3
1844,279,5
610,279,3.5
147,279,3.5
1783,279,3
2241,279,2
1191,279,3
953,279,3
1070,279,3
578,279,4
1465,279,3
1457,279,2
2240,279,2
864,279,3.5
1600,279,5
368,279,3
954,279,2
1865,279,3
861,279,4.5
1050,279,5
2248,279,3
633,279,4.5
27,279,3
262,279,4.5
2213,279,3.5
845,279,4
1089,279,4.5
1437,279,4.5
679,279,5
1140,279,4
1241,279,4.5
1931,279,3.5
531,279,4
365,279,3
2035,279,3
2038,279,5
253,279,3.5
4,279,3
2036,279,3
154,279,4
1700,279,3.5
1213,279,4
2089,280,4.5
1730,280,4.5
59,280,3
438,280,4
2145,280,4.5
903,280,3
224,280,4.5
259,280,3.5
621,280,3
1203,280,4
1336,280,3
58,280,3
471,280,3.5
768,280,4
1197,280,4.5
1283,280,2.5
522,280,4.5
1379,280,3.5
1204,280,4
317,280,2.5
959,280,4
215,280,4.5
1589,280,4
1463,280,2.5
323,280,4
1871,280,3
1702,280,4
2230,280,3.5
464,280,4.5
1280,280,4
1879,280,5
2016,280,4
1597,280,3.5
2078,280,4
855,280,5
859,280,4
182,280,3.5
865,280,4
1082,280,4.5
1187,280,2.5
1396,280,4
1304,280,3.5
2075,280,4
601,280,2.5
151,280,3.5
2043,280,3.5
857,280,4
955,280,4
2106,280,2
246,280,4
1795,280,3
2150,280,3.5
1805,280,3.5
491,280,4
5,280,4
1426,280,3
166,280,2.5
247,280,4
109,280,3
613,280,4
1719,280,3
1841,280,4.5
2090,280,4
553,280,2
1992,280,4.5
713,280,4
2187,280,2.5
965,280,4
1679,280,2.5
1519,280,4.5
1531,280,4.5
96,280,5
1652,280,5
1299,280,4.5
983,280,3
2205,280,3
1340,280,3.5
135,280,4
1908,280,1.5
282,280,5
331,280,5
1817,280,4.5
1373,280,2.5
1526,280,4
1173,280,3.5
2268,280,4
591,280,3.5
919,280,4
1466,280,4.5
101,280,4
1493,280,2.5
2170,280,3.5
1734,280,5
1397,280,3
912,280,4
1402,280,4.5
378,280,4.5
985,280,3.5
231,280,3
733,280,4.5
1557,280,3.5
1754,280,3.5
1233,280,5
717,280,4
248,280,4
824,280,5
1261,280,4.5
1294,280,5
1257,280,3
918,280,4
1413,280,3.5
225,280,4.5
127,280,4
1035,280,3.5
330,280,5
951,280,3
478,280,4.5
2191,280,4
38,280,3.5
1590,280,5
915,280,4
407,280,3.5
499,280,4
555,280,3.5
1555,280,3.5
545,280,5
957,280,3.5
280,280,4.5
35,280,3.5
274,280,2.5
1144,280,5
1972,280,4.5
163,280,4.5
1052,280,4.5
1102,280,4
29,280,3
511,280,4.5
24,280,4.5
1991,280,4
2176,280,4
1549,280,4.5
1430,280,4.5
1854,280,4.5
2120,280,4
860,280,4
495,280,3.5
1276,280,3.5
1005,280,4
828,280,4.5
16,280,4.5
897,280,4
3,280,4
278,280,5
2121,280,4
1032,280,4
1867,280,3.5
629,280,5
1137,280,4
327,280,5
1320,280,5
787,280,3.5
936,280,4.5
546,280,4.5
2024,280,5
1232,280,4
26,280,4
562,280,1.5
1367,280,5
1533,280,5
1009,281,3
1099,281,2
338,281,3.5
995,281,2.5
866,281,3
2162,281,1.5
836,281,1
106,281,4
247,281,3
103,281,3.5
1656,281,3
96,281,3.5
234,281,3.5
1666,281,3
52,281,3.5
1937,281,4
518,281,3
918,281,4
38,281,4
1201,281,4.5
35,281,4.5
2089,282,4.5
927,282,4
842,282,3.5
373,282,4
1172,282,4
504,282,4.5
2119,282,4
2145,282,4.5
2001,282,4
144,282,4.5
621,282,1
1928,282,4
1611,282,4
1804,282,4.5
58,282,2
768,282,4.5
1893,282,3.5
76,282,3.5
1103,282,4
1379,282,4
1753,282,5
815,282,3.5
80,282,4.5
2009,282,4.5
199,282,3.5
1826,282,4
1589,282,3.5
1344,282,3
605,282,4
1036,282,3.5
356,282,3.5
834,282,5
372,282,3.5
2230,282,5
414,282,1
1280,282,4.5
2225,282,4
741,282,4
1363,282,4.5
1661,282,5
1361,282,5
1487,282,5
392,282,2
853,282,4.5
9,282,4.5
142,282,4.5
855,282,4.5
287,282,4
835,282,5
796,282,4
2012,282,4.5
1810,282,4
880,282,4.5
182,282,5
1551,282,5
2209,282,4
590,282,4.5
165,282,4.5
1304,282,4
458,282,4.5
996,282,4
2021,282,4
2113,282,4.5
852,282,4.5
2075,282,3
250,282,4
158,282,4
719,282,5
1546,282,4
2199,282,3
780,282,4
1692,282,4
1623,282,4.5
324,282,4
183,282,5
184,282,4.5
1784,282,3.5
1740,282,4.5
1699,282,3.5
1040,282,4
2140,282,4.5
1713,282,4.5
722,282,4
636,282,4
106,282,4.5
348,282,4
1353,282,5
1570,282,4
1571,282,4
1335,282,3
1097,282,3
484,282,4
485,282,4.5
1,282,4
1473,282,4.5
124,282,4
1212,282,4
1290,282,5
166,282,4
821,282,4.5
822,282,4.5
1841,282,4.5
1362,282,4.5
78,282,3
1414,282,4
244,282,4.5
103,282,4.5
314,282,4
2086,282,3.5
721,282,4.5
793,282,4
725,282,4.5
2216,282,4
227,282,4.5
1046,282,4.5
1885,282,4
2093,282,5
585,282,3.5
2090,282,4.5
874,282,4
1262,282,4
1992,282,4.5
1752,282,4
2188,282,4
2214,282,3
2217,282,3.5
584,282,4.5
943,282,4
112,282,4
830,282,4
846,282,3.5
1293,282,3
1748,282,2
1461,282,2
1658,282,4.5
388,282,3
2171,282,4.5
1573,282,4.5
2205,282,3
376,282,4
1340,282,3
1464,282,4
2094,282,3.5
237,282,4
1302,282,4.5
282,282,5
331,282,4
1747,282,4.5
1817,282,4.5
1347,282,4
710,282,3
1173,282,3
573,282,5
110,282,3
2095,282,4.5
2268,282,2.5
571,282,4
2166,282,4.5
1109,282,4
1360,282,4.5
1466,282,4
1715,282,4.5
214,282,5
265,282,4
1010,282,4.5
1397,282,4
1898,282,4
306,282,4.5
1333,282,4
164,282,4
311,282,4
45,282,4
806,282,4.5
378,282,5
1547,282,4
1641,282,4.5
1476,282,3
131,282,3.5
733,282,5
1557,282,4
1286,282,4
1230,282,3.5
1364,282,4.5
1754,282,4
1126,282,3
641,282,3
1130,282,3
1127,282,3.5
1818,282,4
694,282,4.5
308,282,4
1803,282,3.5
1035,282,5
976,282,4
173,282,4.5
2191,282,4.5
364,282,4.5
335,282,4.5
2169,282,4
2015,282,4
1209,282,4.5
371,282,4.5
555,282,3
1950,282,4.5
1019,282,4.5
545,282,4.5
1163,282,4.5
1587,282,4.5
374,282,4
280,282,4.5
1186,282,4.5
1633,282,5
35,282,3.5
1144,282,4
309,282,4
104,282,4
511,282,5
1058,282,3.5
1854,282,4
1041,282,3.5
897,282,4
168,282,4
1806,282,2.5
1032,282,4.5
1867,282,3.5
1043,282,4.5
510,282,4
551,282,3.5
2232,282,4.5
2035,282,4
2038,282,4.5
2089,283,3
438,283,1
784,283,4
790,283,3
903,283,4
319,283,5
261,283,1
144,283,5
1804,283,5
768,283,5
1379,283,3
959,283,3
815,283,2
1826,283,4
708,283,4
1406,283,4
1139,283,3
1463,283,4
2071,283,3
1529,283,3
2175,283,2
1930,283,4
880,283,3
1082,283,3
879,283,2
165,283,4
64,283,3
1396,283,2
1304,283,4
797,283,2
852,283,5
1185,283,4
1324,283,3
63,283,3
1095,284,4
842,284,4
496,284,4
59,284,4
1354,284,1
813,284,3
2119,284,5
438,284,3
1369,284,3
1781,284,3
336,284,5
903,284,5
319,284,5
1717,284,4
186,284,3
144,284,2
202,284,3
566,284,5
738,284,1
1091,284,3
1093,284,4
1424,284,1
1442,284,4
2186,284,4
259,284,4
425,284,5
588,284,3
621,284,4
632,284,3
781,284,4
766,284,5
982,284,4
1009,284,4
1101,284,3
1251,284,4
1328,284,3
1611,284,4
1619,284,4
1934,284,4
1804,284,4
1998,284,4
1921,284,3
2081,284,4
2161,284,4
2212,284,4
1394,284,3
58,284,5
351,284,4
424,284,3
471,284,3
489,284,3
751,284,3
768,284,5
771,284,4
1283,284,5
1410,284,2
1676,284,4
1893,284,5
2111,284,4
62,284,3
76,284,4
137,284,3
239,284,3
421,284,3
429,284,4
451,284,4
514,284,4
544,284,4
795,284,4
1028,284,4
1103,284,5
1161,284,3
1379,284,5
1683,284,3
1849,284,4
